! ./halo_21537_model_06_02.txt
! R    D    M    P
2000
1.701815e-01 3.593362e+00 1.943945e-01 -2.908697e+00
1.713006e-01 3.543494e+00 1.958575e-01 -2.901207e+00
1.724198e-01 3.494574e+00 1.973192e-01 -2.893758e+00
1.735389e-01 3.446580e+00 1.987796e-01 -2.886350e+00
1.746581e-01 3.399489e+00 2.002387e-01 -2.878983e+00
1.757772e-01 3.353279e+00 2.016964e-01 -2.871658e+00
1.768963e-01 3.307929e+00 2.031529e-01 -2.864372e+00
1.780155e-01 3.263418e+00 2.046080e-01 -2.857126e+00
1.791346e-01 3.219727e+00 2.060617e-01 -2.849920e+00
1.802538e-01 3.176835e+00 2.075140e-01 -2.842753e+00
1.813729e-01 3.134725e+00 2.089649e-01 -2.835624e+00
1.824921e-01 3.093377e+00 2.104145e-01 -2.828534e+00
1.836112e-01 3.052775e+00 2.118626e-01 -2.821482e+00
1.847304e-01 3.012900e+00 2.133093e-01 -2.814468e+00
1.858495e-01 2.973737e+00 2.147545e-01 -2.807491e+00
1.869686e-01 2.935268e+00 2.161983e-01 -2.800551e+00
1.880878e-01 2.897478e+00 2.176406e-01 -2.793648e+00
1.892069e-01 2.860352e+00 2.190814e-01 -2.786781e+00
1.903261e-01 2.823875e+00 2.205208e-01 -2.779950e+00
1.914452e-01 2.788031e+00 2.219586e-01 -2.773155e+00
1.925644e-01 2.752808e+00 2.233950e-01 -2.766395e+00
1.936835e-01 2.718191e+00 2.248298e-01 -2.759670e+00
1.948027e-01 2.684167e+00 2.262630e-01 -2.752980e+00
1.959218e-01 2.650722e+00 2.276948e-01 -2.746324e+00
1.970409e-01 2.617845e+00 2.291249e-01 -2.739702e+00
1.981601e-01 2.585523e+00 2.305535e-01 -2.733115e+00
1.992792e-01 2.553743e+00 2.319806e-01 -2.726560e+00
2.003984e-01 2.522495e+00 2.334061e-01 -2.720039e+00
2.015175e-01 2.491766e+00 2.348299e-01 -2.713551e+00
2.026367e-01 2.461546e+00 2.362522e-01 -2.707096e+00
2.037558e-01 2.431824e+00 2.376729e-01 -2.700673e+00
2.048750e-01 2.402590e+00 2.390919e-01 -2.694282e+00
2.059941e-01 2.373832e+00 2.405094e-01 -2.687923e+00
2.071132e-01 2.345542e+00 2.419252e-01 -2.681595e+00
2.082324e-01 2.317709e+00 2.433394e-01 -2.675299e+00
2.093515e-01 2.290325e+00 2.447519e-01 -2.669034e+00
2.104707e-01 2.263379e+00 2.461628e-01 -2.662800e+00
2.115898e-01 2.236862e+00 2.475720e-01 -2.656596e+00
2.127090e-01 2.210767e+00 2.489796e-01 -2.650422e+00
2.138281e-01 2.185085e+00 2.503855e-01 -2.644278e+00
2.149473e-01 2.159806e+00 2.517897e-01 -2.638165e+00
2.160664e-01 2.134924e+00 2.531922e-01 -2.632080e+00
2.171855e-01 2.110429e+00 2.545931e-01 -2.626025e+00
2.183047e-01 2.086315e+00 2.559922e-01 -2.619999e+00
2.194238e-01 2.062574e+00 2.573897e-01 -2.614002e+00
2.205430e-01 2.039198e+00 2.587854e-01 -2.608033e+00
2.216621e-01 2.016180e+00 2.601795e-01 -2.602093e+00
2.227813e-01 1.993514e+00 2.615718e-01 -2.596181e+00
2.239004e-01 1.971192e+00 2.629624e-01 -2.590296e+00
2.250196e-01 1.949207e+00 2.643513e-01 -2.584440e+00
2.261387e-01 1.927554e+00 2.657384e-01 -2.578610e+00
2.272578e-01 1.906226e+00 2.671238e-01 -2.572808e+00
2.283770e-01 1.885216e+00 2.685075e-01 -2.567034e+00
2.294961e-01 1.864518e+00 2.698895e-01 -2.561285e+00
2.306153e-01 1.844128e+00 2.712696e-01 -2.555564e+00
2.317344e-01 1.824038e+00 2.726481e-01 -2.549868e+00
2.328536e-01 1.804243e+00 2.740248e-01 -2.544199e+00
2.339727e-01 1.784737e+00 2.753997e-01 -2.538556e+00
2.350919e-01 1.765516e+00 2.767729e-01 -2.532939e+00
2.362110e-01 1.746574e+00 2.781442e-01 -2.527347e+00
2.373301e-01 1.727905e+00 2.795139e-01 -2.521781e+00
2.384493e-01 1.709505e+00 2.808817e-01 -2.516240e+00
2.395684e-01 1.691369e+00 2.822478e-01 -2.510724e+00
2.406876e-01 1.673492e+00 2.836121e-01 -2.505232e+00
2.418067e-01 1.655869e+00 2.849746e-01 -2.499765e+00
2.429259e-01 1.638495e+00 2.863354e-01 -2.494323e+00
2.440450e-01 1.621367e+00 2.876943e-01 -2.488905e+00
2.451642e-01 1.604479e+00 2.890515e-01 -2.483511e+00
2.462833e-01 1.587828e+00 2.904068e-01 -2.478141e+00
2.474024e-01 1.571409e+00 2.917604e-01 -2.472794e+00
2.485216e-01 1.555218e+00 2.931122e-01 -2.467471e+00
2.496407e-01 1.539251e+00 2.944622e-01 -2.462172e+00
2.507599e-01 1.523504e+00 2.958103e-01 -2.456895e+00
2.518790e-01 1.507973e+00 2.971567e-01 -2.451642e+00
2.529982e-01 1.492655e+00 2.985013e-01 -2.446411e+00
2.541173e-01 1.477545e+00 2.998440e-01 -2.441204e+00
2.552365e-01 1.462640e+00 3.011850e-01 -2.436018e+00
2.563556e-01 1.447937e+00 3.025241e-01 -2.430855e+00
2.574747e-01 1.433432e+00 3.038614e-01 -2.425715e+00
2.585939e-01 1.419122e+00 3.051970e-01 -2.420596e+00
2.597130e-01 1.405003e+00 3.065307e-01 -2.415499e+00
2.608322e-01 1.391072e+00 3.078625e-01 -2.410424e+00
2.619513e-01 1.377327e+00 3.091926e-01 -2.405370e+00
2.630705e-01 1.363763e+00 3.105208e-01 -2.400338e+00
2.641896e-01 1.350377e+00 3.118472e-01 -2.395327e+00
2.653088e-01 1.337168e+00 3.131718e-01 -2.390337e+00
2.664279e-01 1.324131e+00 3.144946e-01 -2.385369e+00
2.675470e-01 1.311264e+00 3.158156e-01 -2.380421e+00
2.686662e-01 1.298564e+00 3.171347e-01 -2.375493e+00
2.697853e-01 1.286029e+00 3.184520e-01 -2.370586e+00
2.709045e-01 1.273655e+00 3.197675e-01 -2.365700e+00
2.720236e-01 1.261441e+00 3.210811e-01 -2.360834e+00
2.731428e-01 1.249382e+00 3.223929e-01 -2.355988e+00
2.742619e-01 1.237478e+00 3.237029e-01 -2.351162e+00
2.753811e-01 1.225725e+00 3.250111e-01 -2.346355e+00
2.765002e-01 1.214121e+00 3.263174e-01 -2.341569e+00
2.776193e-01 1.202663e+00 3.276219e-01 -2.336802e+00
2.787385e-01 1.191350e+00 3.289246e-01 -2.332054e+00
2.798576e-01 1.180178e+00 3.302254e-01 -2.327326e+00
2.809768e-01 1.169146e+00 3.315244e-01 -2.322617e+00
2.820959e-01 1.158252e+00 3.328216e-01 -2.317926e+00
2.832151e-01 1.147492e+00 3.341170e-01 -2.313255e+00
2.843342e-01 1.136866e+00 3.354105e-01 -2.308603e+00
2.854534e-01 1.126371e+00 3.367022e-01 -2.303969e+00
2.865725e-01 1.116005e+00 3.379920e-01 -2.299354e+00
2.876916e-01 1.105765e+00 3.392800e-01 -2.294757e+00
2.888108e-01 1.095651e+00 3.405662e-01 -2.290178e+00
2.899299e-01 1.085660e+00 3.418506e-01 -2.285618e+00
2.910491e-01 1.075789e+00 3.431331e-01 -2.281076e+00
2.921682e-01 1.066038e+00 3.444138e-01 -2.276551e+00
2.932874e-01 1.056405e+00 3.456926e-01 -2.272045e+00
2.944065e-01 1.046887e+00 3.469697e-01 -2.267556e+00
2.955257e-01 1.037483e+00 3.482449e-01 -2.263085e+00
2.966448e-01 1.028191e+00 3.495183e-01 -2.258631e+00
2.977639e-01 1.019010e+00 3.507898e-01 -2.254194e+00
2.988831e-01 1.009938e+00 3.520595e-01 -2.249775e+00
3.000022e-01 1.000972e+00 3.533274e-01 -2.245373e+00
3.011214e-01 9.921126e-01 3.545935e-01 -2.240988e+00
3.022405e-01 9.833568e-01 3.558577e-01 -2.236620e+00
3.033597e-01 9.747034e-01 3.571201e-01 -2.232268e+00
3.044788e-01 9.661510e-01 3.583807e-01 -2.227934e+00
3.055980e-01 9.576980e-01 3.596394e-01 -2.223616e+00
3.067171e-01 9.493430e-01 3.608964e-01 -2.219314e+00
3.078362e-01 9.410845e-01 3.621515e-01 -2.215029e+00
3.089554e-01 9.329211e-01 3.634047e-01 -2.210760e+00
3.100745e-01 9.248514e-01 3.646562e-01 -2.206508e+00
3.111937e-01 9.168741e-01 3.659058e-01 -2.202271e+00
3.123128e-01 9.089879e-01 3.671536e-01 -2.198050e+00
3.134320e-01 9.011913e-01 3.683996e-01 -2.193846e+00
3.145511e-01 8.934832e-01 3.696438e-01 -2.189657e+00
3.156703e-01 8.858622e-01 3.708862e-01 -2.185483e+00
3.167894e-01 8.783271e-01 3.721267e-01 -2.181326e+00
3.179085e-01 8.708766e-01 3.733655e-01 -2.177184e+00
3.190277e-01 8.635097e-01 3.746024e-01 -2.173057e+00
3.201468e-01 8.562250e-01 3.758375e-01 -2.168945e+00
3.212660e-01 8.490215e-01 3.770707e-01 -2.164849e+00
3.223851e-01 8.418979e-01 3.783022e-01 -2.160768e+00
3.235043e-01 8.348532e-01 3.795319e-01 -2.156702e+00
3.246234e-01 8.278863e-01 3.807597e-01 -2.152651e+00
3.257426e-01 8.209960e-01 3.819858e-01 -2.148615e+00
3.268617e-01 8.141814e-01 3.832100e-01 -2.144593e+00
3.279808e-01 8.074412e-01 3.844324e-01 -2.140586e+00
3.291000e-01 8.007746e-01 3.856531e-01 -2.136594e+00
3.302191e-01 7.941805e-01 3.868719e-01 -2.132616e+00
3.313383e-01 7.876579e-01 3.880889e-01 -2.128653e+00
3.324574e-01 7.812059e-01 3.893041e-01 -2.124704e+00
3.335766e-01 7.748234e-01 3.905176e-01 -2.120769e+00
3.346957e-01 7.685095e-01 3.917292e-01 -2.116848e+00
3.358149e-01 7.622633e-01 3.929390e-01 -2.112942e+00
3.369340e-01 7.560839e-01 3.941470e-01 -2.109049e+00
3.380531e-01 7.499703e-01 3.953533e-01 -2.105171e+00
3.391723e-01 7.439217e-01 3.965577e-01 -2.101306e+00
3.402914e-01 7.379372e-01 3.977604e-01 -2.097455e+00
3.414106e-01 7.320160e-01 3.989613e-01 -2.093617e+00
3.425297e-01 7.261572e-01 4.001603e-01 -2.089794e+00
3.436489e-01 7.203599e-01 4.013576e-01 -2.085983e+00
3.447680e-01 7.146234e-01 4.025531e-01 -2.082187e+00
3.458872e-01 7.089469e-01 4.037468e-01 -2.078403e+00
3.470063e-01 7.033295e-01 4.049388e-01 -2.074633e+00
3.481254e-01 6.977704e-01 4.061289e-01 -2.070876e+00
3.492446e-01 6.922690e-01 4.073173e-01 -2.067132e+00
3.503637e-01 6.868245e-01 4.085039e-01 -2.063401e+00
3.514829e-01 6.814361e-01 4.096888e-01 -2.059683e+00
3.526020e-01 6.761030e-01 4.108718e-01 -2.055978e+00
3.537212e-01 6.708247e-01 4.120531e-01 -2.052286e+00
3.548403e-01 6.656003e-01 4.132326e-01 -2.048607e+00
3.559595e-01 6.604291e-01 4.144103e-01 -2.044940e+00
3.570786e-01 6.553106e-01 4.155863e-01 -2.041286e+00
3.581977e-01 6.502439e-01 4.167605e-01 -2.037645e+00
3.593169e-01 6.452285e-01 4.179330e-01 -2.034016e+00
3.604360e-01 6.402637e-01 4.191036e-01 -2.030399e+00
3.615552e-01 6.353488e-01 4.202726e-01 -2.026795e+00
3.626743e-01 6.304833e-01 4.214397e-01 -2.023203e+00
3.637935e-01 6.256664e-01 4.226051e-01 -2.019624e+00
3.649126e-01 6.208976e-01 4.237688e-01 -2.016056e+00
3.660318e-01 6.161762e-01 4.249307e-01 -2.012500e+00
3.671509e-01 6.115018e-01 4.260908e-01 -2.008957e+00
3.682700e-01 6.068736e-01 4.272492e-01 -2.005425e+00
3.693892e-01 6.022911e-01 4.284058e-01 -2.001906e+00
3.705083e-01 5.977538e-01 4.295607e-01 -1.998398e+00
3.716275e-01 5.932610e-01 4.307139e-01 -1.994902e+00
3.727466e-01 5.888123e-01 4.318653e-01 -1.991417e+00
3.738658e-01 5.844070e-01 4.330150e-01 -1.987944e+00
3.749849e-01 5.800447e-01 4.341629e-01 -1.984483e+00
3.761041e-01 5.757248e-01 4.353091e-01 -1.981033e+00
3.772232e-01 5.714468e-01 4.364535e-01 -1.977595e+00
3.783423e-01 5.672102e-01 4.375962e-01 -1.974168e+00
3.794615e-01 5.630145e-01 4.387372e-01 -1.970752e+00
3.805806e-01 5.588592e-01 4.398765e-01 -1.967348e+00
3.816998e-01 5.547437e-01 4.410140e-01 -1.963955e+00
3.828189e-01 5.506677e-01 4.421498e-01 -1.960573e+00
3.839381e-01 5.466306e-01 4.432839e-01 -1.957202e+00
3.850572e-01 5.426320e-01 4.444162e-01 -1.953842e+00
3.861764e-01 5.386713e-01 4.455469e-01 -1.950493e+00
3.872955e-01 5.347483e-01 4.466758e-01 -1.947155e+00
3.884146e-01 5.308623e-01 4.478030e-01 -1.943827e+00
3.895338e-01 5.270130e-01 4.489285e-01 -1.940511e+00
3.906529e-01 5.231999e-01 4.500522e-01 -1.937205e+00
3.917721e-01 5.194226e-01 4.511743e-01 -1.933910e+00
3.928912e-01 5.156807e-01 4.522946e-01 -1.930626e+00
3.940104e-01 5.119738e-01 4.534133e-01 -1.927352e+00
3.951295e-01 5.083014e-01 4.545302e-01 -1.924088e+00
3.962487e-01 5.046631e-01 4.556455e-01 -1.920835e+00
3.973678e-01 5.010586e-01 4.567590e-01 -1.917593e+00
3.984869e-01 4.974874e-01 4.578708e-01 -1.914361e+00
3.996061e-01 4.939492e-01 4.589809e-01 -1.911139e+00
4.007252e-01 4.904436e-01 4.600894e-01 -1.907927e+00
4.018444e-01 4.869702e-01 4.611961e-01 -1.904726e+00
4.029635e-01 4.835286e-01 4.623012e-01 -1.901534e+00
4.040827e-01 4.801184e-01 4.634045e-01 -1.898353e+00
4.052018e-01 4.767394e-01 4.645062e-01 -1.895182e+00
4.063210e-01 4.733911e-01 4.656062e-01 -1.892021e+00
4.074401e-01 4.700732e-01 4.667045e-01 -1.888870e+00
4.085592e-01 4.667853e-01 4.678011e-01 -1.885728e+00
4.096784e-01 4.635271e-01 4.688961e-01 -1.882597e+00
4.107975e-01 4.602983e-01 4.699893e-01 -1.879475e+00
4.119167e-01 4.570985e-01 4.710809e-01 -1.876363e+00
4.130358e-01 4.539275e-01 4.721708e-01 -1.873261e+00
4.141550e-01 4.507848e-01 4.732591e-01 -1.870168e+00
4.152741e-01 4.476701e-01 4.743456e-01 -1.867085e+00
4.163933e-01 4.445833e-01 4.754305e-01 -1.864011e+00
4.175124e-01 4.415238e-01 4.765138e-01 -1.860947e+00
4.186315e-01 4.384915e-01 4.775953e-01 -1.857893e+00
4.197507e-01 4.354860e-01 4.786752e-01 -1.854847e+00
4.208698e-01 4.325070e-01 4.797535e-01 -1.851812e+00
4.219890e-01 4.295543e-01 4.808301e-01 -1.848785e+00
4.231081e-01 4.266275e-01 4.819050e-01 -1.845768e+00
4.242273e-01 4.237264e-01 4.829783e-01 -1.842760e+00
4.253464e-01 4.208506e-01 4.840499e-01 -1.839761e+00
